PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;936102779352;ap-southeast-2;2026-05-11 11:38:15.308145;sc-5;The information system protects against or limits the effects of the following types of denial of service attacks: [Assignment: organization-defined types of denial of service attacks or references to sources for such information] by employing [Assignment: organization-defined security safeguards].;System and Communications Protection (SC);;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ap-southeast-2:936102779352:detector/unknown;guardduty_is_enabled;False;detector/unknown;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;936102779352;ca-central-1;2026-05-11 11:38:15.308145;ac-2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:936102779352:detector/unknown;guardduty_is_enabled;False;detector/unknown;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;936102779352;ca-central-1;2026-05-11 11:38:15.308145;ac-17;Authorize remote access systems prior to connection. Enforce remote connection requirements to information systems.;Access Control (AC);;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:936102779352:detector/unknown;guardduty_is_enabled;False;detector/unknown;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;936102779352;ca-central-1;2026-05-11 11:38:15.308145;ca-7;Continuously monitor configuration management processes. Determine security impact, environment and operational risks.;Security Assessment And Authorization (CA);;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:936102779352:detector/unknown;guardduty_is_enabled;False;detector/unknown;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;936102779352;ca-central-1;2026-05-11 11:38:15.308145;cm-8;The organization develops and documents an inventory of information system components that accurately reflects the current information system, includes all components within the authorization boundary of the information system, is at the level of granularity deemed necessary for tracking and reporting and reviews and updates the information system component inventory.;Configuration Management (CM);;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:936102779352:detector/unknown;guardduty_is_enabled;False;detector/unknown;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;936102779352;ca-central-1;2026-05-11 11:38:15.308145;ir-4;The organization implements an incident handling capability for security incidents that includes preparation, detection and analysis, containment, eradication, and recovery, coordinates incident handling activities with contingency planning activities and incorporates lessons learned from ongoing incident handling activities into incident response procedures, training, and testing, and implements the resulting changes accordingly.;Incident Response (IR);;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:936102779352:detector/unknown;guardduty_is_enabled;False;detector/unknown;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;936102779352;ca-central-1;2026-05-11 11:38:15.308145;sc-5;The information system protects against or limits the effects of the following types of denial of service attacks: [Assignment: organization-defined types of denial of service attacks or references to sources for such information] by employing [Assignment: organization-defined security safeguards].;System and Communications Protection (SC);;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:ca-central-1:936102779352:detector/unknown;guardduty_is_enabled;False;detector/unknown;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;936102779352;eu-central-1;2026-05-11 11:38:15.308145;ac-2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:936102779352:detector/unknown;guardduty_is_enabled;False;detector/unknown;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;936102779352;eu-central-1;2026-05-11 11:38:15.308145;ac-17;Authorize remote access systems prior to connection. Enforce remote connection requirements to information systems.;Access Control (AC);;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:936102779352:detector/unknown;guardduty_is_enabled;False;detector/unknown;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;936102779352;eu-central-1;2026-05-11 11:38:15.308145;ca-7;Continuously monitor configuration management processes. Determine security impact, environment and operational risks.;Security Assessment And Authorization (CA);;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:936102779352:detector/unknown;guardduty_is_enabled;False;detector/unknown;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
aws;The Federal Risk and Authorization Management Program (FedRAMP) was established in 2011. It provides a cost-effective, risk-based approach for the adoption and use of cloud services by the U.S. federal government. FedRAMP empowers federal agencies to use modern cloud technologies, with an emphasis on the security and protection of federal information.;936102779352;eu-central-1;2026-05-11 11:38:15.308145;cm-8;The organization develops and documents an inventory of information system components that accurately reflects the current information system, includes all components within the authorization boundary of the information system, is at the level of granularity deemed necessary for tracking and reporting and reviews and updates the information system component inventory.;Configuration Management (CM);;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:guardduty:eu-central-1:936102779352:detector/unknown;guardduty_is_enabled;False;detector/unknown;FedRAMP-Low-Revision-4;FedRAMP Low Revision 4;
